id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
540829,55-3018,서울시 성북구 하월곡동,1층,분식점,27m²,,2021-05-13,2,성북구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"2,000만",115만,1억,협상가능,중개거래
540828,55-3017,서울시 동작구 상도동,1층,분식점,84m²,,2021-05-13,4,동작구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"7,500만",310만,1억500만,협상가능,중개거래
540827,55-3016,서울시 양천구 목동,1층,분식점,40m²,,2021-05-13,0,양천구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"3,500만",210만,"9,500만",협상가능,중개거래
540826,55-3015,경기남부 안양시 동안구 관양동,1층,분식점,36m²,,2021-05-13,1,안양시 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"3,500만",210만,"6,000만",협상가능,중개거래
540825,55-3014,경기남부 용인시 기흥구 구갈동,1층,분식점,33m²,,2021-05-13,1,용인시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"2,500만",110만,"6,000만",협상가능,중개거래
540819,55-3008,경기남부 부천시 소사본동,1층,분식점,36m²,,2021-05-13,1,부천시 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"3,500만",130만,"3,500만",협상가능,중개거래
540818,55-3007,서울시 송파구 문정동,1층,분식점,41m²,,2021-05-13,1,송파구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"3,500만",210만,"1억5,500만",협상가능,중개거래
540817,55-3006,경기남부 시흥시 죽율동,2층,분식점,99m²,,2021-05-13,2,시흥시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"2,500만",110만,"2,500만",협상가능,중개거래
540816,55-3005,인천시 서구 당하동,1층,분식점,69.4m²,,2021-05-13,2,서구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"2,500만",195만,"9,500만",협상가능,중개거래
540815,55-3004,경기남부 용인시 수지구 동천동,1층,분식점,39.67m²,,2021-05-13,8,용인시 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"2,500만",160만,"6,500만",협상가능,중개거래
540813,55-3002,서울시 동대문구 전농동,1층,분식점,33.06m²,,2021-05-13,0,동대문구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"2,700만",125만,"5,000만",협상가능,중개거래
540812,55-3001,서울시 강남구 역삼동,-1층,분식점,185m²,,2021-05-13,0,강남구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"7,500만",410만,"2,500만",협상가능,중개거래
540811,55-3000,서울시 강남구 신사동,1층,분식점,49.59m²,,2021-05-13,0,강남구 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"1,500만",170만,"5,500만",협상가능,중개거래
540810,55-2999,경기남부 부천시 송내동,1층,분식점,36.36m²,,2021-05-13,2,부천시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"2,000만",110만,"7,000만",협상가능,중개거래
540809,55-2998,경기남부 안양시 만안구 안양동,-1층,분식점,198m²,,2021-05-13,4,안양시 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"1,500만",110만,"2,500만",협상가능,중개거래
540807,55-2996,경기남부 안양시 동안구 비산동,1층,분식점,70m²,,2021-05-13,2,안양시 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"5,500만",230만,1억500만,협상가능,중개거래
540806,55-2995,경기북부 고양시 덕양구 도내동,1층,분식점,52.89m²,,2021-05-13,1,고양시 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"3,500만",180만,"4,000만",협상가능,중개거래
540805,55-2994,경기남부 성남시 중원구 중앙동,1층,분식점,37m²,,2021-05-13,4,성남시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"4,500만",180만,"1억4,500만",협상가능,중개거래
540804,55-2993,서울시 강북구 번동,1층,분식점,27m²,,2021-05-13,2,강북구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"2,500만",110만,"8,500만",협상가능,중개거래
540803,55-2992,경기남부 김포시 양촌읍 양곡리,1층,분식점,42.8m²,,2021-05-13,1,김포시 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"3,500만",185만,"6,500만",협상가능,중개거래
540802,55-2991,경기남부 안산시 단원구 고잔동,1층,분식점,82.65m²,,2021-05-13,16,안산시 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"2,500만",110만,"1,500만",협상가능,중개거래
540800,55-2989,인천시 연수구 송도동,1층,분식점,58.84m²,,2021-05-13,3,연수구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"3,500만",260만,"4,000만",협상가능,중개거래
540799,55-2988,서울시 성북구 보문동6가,1층,분식점,53m²,,2021-05-13,1,성북구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"3,500만",140만,"4,500만",협상가능,중개거래
540610,55-2800,경기남부 군포시 산본동,1층,분식점,73m²,,2021-05-11,7,군포시 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"4,500만",140만,"6,500만",협상가능,중개거래
540609,55-2799,경기남부 성남시 수정구 수진동,1층,분식점,122.31m²,,2021-05-11,3,성남시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"8,500만",410만,"3억1,500만",협상가능,중개거래
540608,55-2798,경기남부 성남시 수정구 태평동,1층,분식점,33m²,,2021-05-11,0,성남시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"7,500만",165만,"1억4,500만",협상가능,중개거래
540606,55-2796,경기남부 성남시 수정구 창곡동,1층,분식점,33m²,,2021-05-11,2,성남시 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"3,500만",210만,"3,000만",협상가능,중개거래
540605,55-2795,서울시 송파구 오금동,1층,분식점,66m²,,2021-05-11,2,송파구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"4,500만",220만,"1억1,500만",협상가능,중개거래
540603,55-2793,경기남부 하남시 신장동,1층,분식점,100.17m²,,2021-05-11,7,하남시 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"2,500만",110만,"2,500만",협상가능,중개거래
540602,55-2792,서울시 서대문구 미근동,1층,분식점,33m²,,2021-05-11,0,서대문구 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"2,500만",150만,"4,500만",협상가능,중개거래
540600,55-2790,서울시 서초구 방배동,-1층,분식점,168m²,,2021-05-11,0,서초구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"3,500만",210만,"7,200만",협상가능,중개거래
540599,55-2789,서울시 강남구 청담동,1층,분식점,33m²,,2021-05-11,1,강남구 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"2,500만",231만,"6,000만",협상가능,중개거래
540598,55-2788,경기남부 성남시 중원구 성남동,1층,분식점,26.45m²,,2021-05-11,6,성남시 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"1,500만",110만,"1,000만",협상가능,중개거래
538689,55-0885,인천시 연수구 송도동,2층,분식점,112.4m²,,2021-07-01,1332,송도국제도시 프리미엄 인테리어 전문회사,"연락처공개, 주소공개, 현장사진",월 계약금만 2억이상 /  지금이 기회입니다,"이번에 소개해 드릴 곳은 송도국제도시에 위치한 인테리어 홈스타일링 전문회사 제스트 디자인 입니다. 

","4,000만",280만,"1억5,000만",협상가능,직거래
543623,55-5808,경기북부 양주시 옥정동,1층,분식점,59.5m²,,2021-06-19,373,양주시 옥정신도시 메인상가 꽈배기전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",실화냐? 이금액 특S급매장,경기도 양주시 옥정동 최강시설 입지 해밀마을 꿀꽈배기,"3,000만",180만,"6,000만",협상가능,직거래
542435,55-4622,서울시 노원구 공릉동,1층,분식점,50m²,응급실국물떡볶이,2021-07-06,488,((특급 매물)) 응급실 국물 떡볶이!,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",서울과학기술대 정문 앞 횡단보도앞에 위치한 특급매물!!,응급실국물떡볶이 특급매물입니다.,"4,000만",100만,"1억4,000만",협상가능,직거래
541001,55-3190,인천시 미추홀구 도화동,1층,분식점,33.06m²,버무리떡볶이,2021-05-14,907,떳다! 인천도화동 프랜차이즈 버무리 떡볶이,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",실화냐? 이금액 특A급매장,데이터갱신중,"2,000만",130만,"3,500만",협상가능,직거래
540478,55-2668,대전시 유성구 전민동,1층,분식점,74.23m²,응급실국물떡볶이,2021-06-30,664,"월매출2천만, 월순익700만 응급실국물떡볶이","프랜차이즈, 연락처공개, 현장동영상, 현장사진",1.5년차 대전 최고의 입지를 갖춘 권리금 낮은 특급매물입니다.,응급실국물떡볶이 1.5년차 특급매물입니다.,"1,500만",90만,"4,000만",협상가능,직거래
538429,55-0625,경기남부 성남시 분당구 삼평동,1층,분식점,46.28m²,,2021-06-30,1175,분당 판교 알짜배기 분식집 순수익800만,"연락처공개, 주소공개, 현장동영상, 현장사진",실화냐? 이금액 특A급매장,이번에 소개해 드릴 곳은 분당구 삼평동에 위치한 분식전문점 치킨박스입니다,"4,000만",330만,"8,500만",협상가능,직거래
538126,55-0323,경기남부 김포시 풍무동,1층,분식점,50m²,청년다방,2021-04-14,602,"월매출3,400만,월순익1,000만 청년다방","프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진","풍무역세권, 오피스인구, 주거인구, 유동인구 확보된 특급매물!!",청년다방 김포풍무점 특급매물입니다.,"4,000만",260만,"1억4,000만",협상가능,직거래
544778,55-6959,서울시 용산구 한남동,1층,분식점,49.59m²,,2021-06-15,73,"월매출2천만원,월순익1천만원 1인 운영 가능","연락처공개, 현장사진",서울 용산구 한남동 먹자골목의 특수 입지를 지금 바로 GET!!,서울 용산구 한남동 먹자골목 특급매물,"2,000만",100만,"8,000만",협상가능,직거래
544058,55-6241,경기북부 남양주시 평내동,1층,분식점,36.36m²,33떡볶이,2021-06-25,1324,[특급]남양주 평내 특AAA급지! 프랜차이즈,"프랜차이즈, 연락처공개, 주소공개, 현장사진",오픈1년/매출 계속 오르는 중/바닥권리 보장/환금성 대박/높은순익,부동산 교환 등의 문의는 절대 사절! 적극대응합니다!,"3,000만",180만,1억,협상가능,직거래
543974,55-6158,경기북부 남양주시 다산동,1층,분식점,52m²,,2021-06-24,241,[남양주 다산신도시]매출수익높은 분식매장,"연락처공개, 주소공개, 현장사진",아까운매장 건강상 문제로 급처분합니다,[전국 매장수 235 매장] [최근3년 동종업계 오픈수 1위] [창업선호도1위] 매출자료 공개합니다 건강상 ...,"5,000만",360만,1억,협상가능,직거래
538189,55-0386,인천시 부평구 청천동,1층,분식점,19.83m²,,2021-06-30,1041,#지역내 네이버 맛집1위#부평 분식점,연락처공개,직접 와서 일해보시고 매출 확인하시고 결정 가능!,"#체크 포인트
1)지역내 네이버 평점 1위 소문난 맛집
2)아파트 단지 내 독점영업
3)대단지 아파트 ...","1,000만",100만,"3,900만",협상가능,직거래
543642,55-5827,서울시 송파구 가락동,1층,분식점,55.5m²,응급실국물떡볶이,2021-06-18,165,1인 운영 가능한 응급실국물떡볶이 가락본동점,"프랜차이즈, 주소공개, 현장동영상, 현장사진","월 매출 2천, 월 순익 600만원 성공가도가 실현됩니다!!",응급실국물떡볶이 특급매물입니다.,"2,000만",165만,1억,협상가능,중개거래
544752,55-6933,서울시 종로구 동숭동,1층,분식점,76.8m²,,2021-07-06,35,종로구 동숭동 대학로 낙산공원길 입지최고!,"주소공개, 현장사진","분식, 카페, 펍, 이자카야 등 다양한 업종 추천하는 특급매물!",서울 중구 이화동 대학로 낙상공원길 입지최고 특급매물!!!,"4,000만",250만,"7,000만",협상가능,중개거래
542501,55-4688,인천시 연수구 송도동,1층,분식점,18.48m²,,2021-07-06,699,계약 진행중입니다.,현장사진,개그우먼 김민경의 배떡 송도점 권리금 조정으로 급매 진행합니다.,배떡 송도점 특급매물입니다.,"1,000만",80만,1억,협상가능,중개거래
541890,55-4078,전라북도 전주시 완산구 효자동2가,1층,분식점,50m²,응급실국물떡볶이,2021-06-30,204,"월매출3천만원,월순익1천만원 응급실떡볶이!!","프랜차이즈, 주소공개, 현장사진",3년차 응급실국물떡볶이 전주효자점 특급매물!!,응급실국물떡볶이 전주효자점 특급매물,"1,000만",80만,"8,000만",협상가능,중개거래
541571,55-3759,서울시 중구 저동2가,2층,분식점,38.7m²,,2021-06-30,530,월매출 8천만 이상 배떡 충무로점 특급매물,현장사진,나혼자산다 김민경의 최애떡볶이 배떡 로제떡볶이!!,배떡 충무로점 특급매물입니다.,"1,000만",100만,2억,협상가능,중개거래
542500,55-4687,경기북부 남양주시 다산동,1층,분식점,42.98m²,김가네김밥,2021-07-06,509,다산신도시 프랜차이즈 김가네 순수익700만,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",대단지아파트입지최강/저렴한임대료,매출계속 상승중 다산신도시 프랜차이즈 김가네김밥 다산아이파트점,"3,000만",180만,"7,000만",협상가능,직거래
544574,55-6755,경기남부 수원시 권선구 탑동,1층,분식점,72.73m²,,2021-07-05,19,수원 탑동에 안정적인 매출의 청년 다방!!,"연락처공개, 현장사진",코로나 시기에 이 매장 놓치면 평생 후회합니다~ 빨리 보러오세요,매력적이고 확실한 창업은 청년다방입니다.,"2,000만",130만,"1억3,300만",협상가능,직거래
538680,55-0876,서울시 성북구 길음동,1층,분식점,33.06m²,고봉민김밥人,2021-04-21,480,아파트 대단지 1만세대 상권 프차 분식점,"프랜차이즈, 연락처공개, 현장사진",배달 최적의 장소 대박 상권자리,아파트 대단지  중심상가 점포입니다,"5,000만",210만,"6,000만",협상가능,직거래
544959,55-7140,경기남부 수원시 팔달구 팔달로2가,1층,분식점,82.98m²,,2021-07-08,8,수원 팔달로 버스정류장 앞 초대박 분식점,,유동인구 및 가시성 접근성 뛰어난 상가,초대박 매물 등장,"2,000만",165만,"2,000만",협상가능,중개거래
543676,55-5861,경기남부 수원시 영통구 이의동,1층,분식점,33.06m²,,2021-06-21,42,역세권 프렌차이즈 분식점 매매,"연락처공개, 주소공개, 현장사진","프렌차이즈, 상권,입지,가시성,접근성 최고",프랜차이즈 분식점 매매,"3,000만",150만,"4,500만",협상가능,직거래
543022,55-5207,서울시 강북구 수유동,1층,분식점,57.19m²,,2021-06-10,40,안정적이며 꾸준한 매출,"연락처공개, 주소공개, 현장사진",부동산광고.교환절대사절,가오리역의 초역세권이며 월4000만원이상 매출이 나오는 매장임,"2,000만",120만,"1억6,000만",협상가능,직거래
540597,55-2787,경기남부 수원시 영통구 영통동,1층,분식점,115m²,,2021-05-11,1,수원시 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"5,500만",360만,"1억5,500만",협상가능,중개거래
540595,55-2785,서울시 양천구 신월동,1층,분식점,40m²,,2021-05-11,0,양천구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"4,500만",160만,"1억5,500만",협상가능,중개거래
540593,55-2783,서울시 중랑구 면목동,1층,분식점,62.81m²,,2021-05-11,0,중랑구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"2,500만",110만,"9,500만",협상가능,중개거래
540592,55-2782,경기남부 수원시 장안구 정자동,1층,분식점,72.73m²,,2021-05-11,6,수원시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"5,500만",219만,"1억4,500만",협상가능,중개거래
540591,55-2781,서울시 서초구 서초동,1층,분식점,30m²,,2021-05-11,0,서초구 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"2,500만",165만,"4,500만",협상가능,중개거래
540590,55-2780,경기남부 용인시 수지구 상현동,2층,분식점,172m²,,2021-05-11,0,용인시 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"5,500만",450만,"9,500만",협상가능,중개거래
540584,55-2774,서울시 강남구 역삼동,1층,분식점,60m²,,2021-05-11,0,강남구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"2,500만",155만,"9,500만",협상가능,중개거래
540583,55-2773,서울시 서초구 서초동,1층,분식점,26m²,,2021-05-11,0,서초구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"5,500만",610만,"1억8,000만",협상가능,중개거래
540582,55-2772,서울시 강서구 마곡동,1층,분식점,37m²,,2021-05-11,0,강서구 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"5,500만",270만,"7,500만",협상가능,중개거래
540581,55-2771,경기남부 용인시 수지구 상현동,1층,분식점,44m²,,2021-05-11,0,용인시 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"5,500만",285만,"6,000만",협상가능,중개거래
540580,55-2770,서울시 양천구 목동,-1층,분식점,75m²,,2021-05-11,0,양천구 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"2,500만",150만,"9,500만",협상가능,중개거래
540579,55-2769,경기남부 용인시 수지구 상현동,1층,분식점,56m²,,2021-05-11,0,용인시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"9,500만",420만,"1억9,500만",협상가능,중개거래
540578,55-2768,경기남부 용인시 수지구 상현동,1층,분식점,43m²,,2021-05-11,3,용인시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"7,500만",390만,"2억4,500만",협상가능,중개거래
540577,55-2767,서울시 서초구 방배동,1층,분식점,33.06m²,,2021-05-11,1,서초구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"2,500만",160만,"6,500만",협상가능,중개거래
540576,55-2766,경기남부 용인시 수지구 상현동,1층,분식점,46m²,,2021-05-11,0,용인시 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"3,500만",180만,"8,500만",협상가능,중개거래
540575,55-2765,경기북부 고양시 일산동구 마두동,-1층,분식점,23.14m²,,2021-05-11,5,고양시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"1,500만",410만,2억200만,협상가능,중개거래
540574,55-2764,경기남부 용인시 수지구 상현동,1층,분식점,43m²,,2021-05-11,1,용인시 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"3,500만",210만,"9,500만",협상가능,중개거래
540573,55-2763,경기남부 용인시 수지구 성복동,1층,분식점,165m²,,2021-05-11,0,용인시 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"4,500만",220만,"2억9,500만",협상가능,중개거래
540572,55-2762,인천시 서구 청라동,2층,분식점,100m²,,2021-05-11,3,서구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/엽기떡볶이 등 비교불가,,"4,500만",305만,"1억8,500만",협상가능,중개거래
540571,55-2761,경기남부 용인시 수지구 신봉동,1층,분식점,102m²,,2021-05-11,5,용인시 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"2,500만",160만,"3,000만",협상가능,중개거래
540570,55-2760,서울시 광진구 자양동,1층,분식점,40m²,,2021-05-11,2,광진구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"8,500만",410만,1억500만,협상가능,중개거래
540569,55-2759,인천시 남동구 서창동,1층,분식점,62.8m²,,2021-05-11,0,남동구 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"3,500만",250만,"8,500만",협상가능,중개거래
540568,55-2758,경기남부 수원시 권선구 탑동,1층,분식점,44.8m²,,2021-05-11,9,수원시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"3,500만",145만,"2,500만",협상가능,중개거래
540567,55-2757,서울시 관악구 남현동,1층,분식점,26.45m²,,2021-05-11,2,관악구 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"2,000만",160만,"1,500만",협상가능,중개거래
540566,55-2756,경기남부 시흥시 월곶동,1층,분식점,39.67m²,,2021-05-11,1,시흥시 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"1,500만",120만,"5,500만",협상가능,중개거래
540565,55-2755,경기남부 시흥시 정왕동,1층,분식점,50m²,,2021-05-11,1,시흥시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"5,500만",310만,200만,협상가능,중개거래
540564,55-2754,경기북부 남양주시 별내동,1층,분식점,29.75m²,,2021-05-11,5,남양주시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"5,500만",240만,"9,500만",협상가능,중개거래
540563,55-2753,서울시 용산구 한남동,1층,분식점,29.75m²,,2021-05-11,5,한남동 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"5,500만",230만,"1억9,500만",협상가능,중개거래
540562,55-2752,경기남부 수원시 팔달구 매산로1가,-1층,분식점,99.17m²,,2021-05-11,1,수원시 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"7,100만",360만,"9,500만",협상가능,중개거래
540561,55-2751,경기남부 시흥시 정왕동,1층,분식점,50m²,,2021-05-11,1,시흥시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"5,500만",310만,"9,500만",협상가능,중개거래
540560,55-2750,인천시 서구 청라동,1층,분식점,66.12m²,,2021-05-11,2,서구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"5,500만",380만,500만,협상가능,중개거래
540559,55-2749,경기북부 파주시 와동동,1층,분식점,47.93m²,,2021-05-11,5,파주시 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"3,500만",230만,"3,500만",협상가능,중개거래
540558,55-2748,서울시 영등포구 당산동3가,1층,분식점,42.98m²,,2021-05-11,2,영등포구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"2,000만",135만,"4,500만",협상가능,중개거래
540556,55-2746,서울시 구로구 신도림동,1층,분식점,50m²,,2021-05-11,2,구로구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,1억500만,510만,2억500만,협상가능,중개거래
540555,55-2745,서울시 중랑구 중화동,1층,분식점,49.59m²,,2021-05-11,2,중랑구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"2,000만",110만,"3,500만",협상가능,중개거래
540554,55-2744,경기남부 성남시 중원구 금광동,1층,분식점,44m²,,2021-05-11,0,성남시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"2,500만",150만,"7,500만",협상가능,중개거래
540553,55-2743,서울시 영등포구 문래동3가,1층,분식점,52.89m²,,2021-05-11,3,영등포구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"6,500만",310만,"9,500만",협상가능,중개거래
540552,55-2742,서울시 영등포구 영등포동7가,1층,분식점,33.06m²,,2021-05-11,0,영등포구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"2,500만",170만,"6,500만",협상가능,중개거래
540550,55-2740,서울시 노원구 공릉동,1층,분식점,39.67m²,,2021-05-11,1,노원구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"2,500만",160만,"7,500만",협상가능,중개거래
540549,55-2739,서울시 노원구 공릉동,1층,분식점,33.06m²,,2021-05-11,6,노원구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"2,500만",140만,"2,800만",협상가능,중개거래
540442,55-2632,경기북부 고양시 덕양구 성사동,1층,분식점,29m²,,2021-05-10,1,고양시 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"3,000만",160만,"1,200만",협상가능,중개거래
540441,55-2631,서울시 동작구 상도동,1층,분식점,49.59m²,,2021-05-10,0,동작구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"5,000만",187만,"5,000만",협상가능,중개거래
540439,55-2629,서울시 도봉구 도봉동,1층,분식점,46m²,,2021-05-10,1,도봉구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"2,000만",130만,"6,500만",협상가능,중개거래
540438,55-2628,서울시 성북구 보문동6가,10층,분식점,52.89m²,,2021-05-10,2,성북구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"3,000만",130만,"2,500만",협상가능,중개거래
540437,55-2627,서울시 광진구 화양동,1층,분식점,33.06m²,,2021-05-10,1,광진구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"3,000만",260만,"2억1,500만",협상가능,중개거래
540436,55-2626,서울시 광진구 중곡동,1층,분식점,99.17m²,,2021-05-10,1,광진구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/엽기떡볶이 등 비교불가,,"5,000만",250만,"1억1,500만",협상가능,중개거래
540434,55-2624,경기남부 화성시 향남읍 행정리,1층,분식점,66m²,,2021-05-10,1,화성시 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"2,000만",100만,"4,300만",협상가능,중개거래
540433,55-2623,경기남부 용인시 기흥구 중동,1층,분식점,66m²,,2021-05-10,2,용인시 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"3,000만",180만,"4,500만",협상가능,중개거래
540432,55-2622,경기북부 구리시 수택동,1층,분식점,39.6m²,,2021-05-10,7,구리시 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"5,000만",273만,"4,500만",협상가능,중개거래
540431,55-2621,서울시 광진구 구의동,1층,분식점,35.65m²,,2021-05-10,1,광진구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"6,000만",320만,"9,500만",협상가능,중개거래
540430,55-2620,경기북부 고양시 일산동구 장항동,1층,분식점,58.52m²,,2021-05-10,7,고양시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"6,000만",350만,"7,500만",협상가능,중개거래
540429,55-2619,서울시 광진구 군자동,1층,분식점,29.75m²,,2021-05-10,0,광진구 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"4,000만",170만,"3,500만",협상가능,중개거래
540428,55-2618,인천시 부평구 삼산동,1층,분식점,36m²,,2021-05-10,5,부평구 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"2,000만",130만,"3,500만",협상가능,중개거래
540427,55-2617,서울시 구로구 가리봉동,1층,분식점,82.65m²,,2021-05-10,0,구로구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"3,000만",315만,"5,500만",협상가능,중개거래
540426,55-2616,경기남부 성남시 수정구 태평동,1층,분식점,33.06m²,,2021-05-10,0,성남시 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"4,000만",230만,"7,500만",협상가능,중개거래
